4.0 |BT| (ROOT (S (NP (JJ (last))(NN (week)))(PP (IN (of)))(NP (NNS (class)))(VP (SYM (=)))(NP (JJ (insane))(NN (amount)))(PP (IN (of)))(NP (NN (work))))) |ET|
4.75 |BT| (ROOT (S (VP (VBG (leave)))(ADVP (NN (ctg))(NN (tonight)))(VP (VBG (feel)))(ADVP (RB (so)))(NP (JJ (sad.there)))(VP (VBZ (be)))(ADVP (RB (really)))(NP (DT (no))(NN (place)))(PP (IN (like)))(NP (NN (home))))) |ET|
2.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (enjoy)))(NP (DT (every))(NN (fraction)))(PP (IN (of)))(NP (PRP$ (my))(NN (life)))(VP (VBG (look)))(PP (IN (below)))(NP (NN (average))))) |ET|
3.75 |BT| (ROOT (S (NP (NNP (man)))(VP (VBZ (look)))(PP (IN (at)))(NP (JJ (outward))(NN (appearance)))(NP (DT (the))(NNP (lord)))(VP (VBZ (look)))(PP (IN (within))))) |ET|
2.75 |BT| (ROOT (S (VP (VB (thank)))(NP (PRP (you))(VBZ (tasper)))(PP (IN (from)))(NP (DT (the))(NN (bottom)))(PP (IN (of)))(NP (PRP$ (my))(NN (heart))))) |ET|
4.75 |BT| (ROOT (S (PP (RB (off)))(VP (TO (to))(VB (work)))(NP (JJ (lool))))) |ET|
3.75 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (RP (off))(TO (to))(VB (gatwick)))(PP (IN (in)))(NP (CD (4))(NNS (hour))))) |ET|
3.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (<)))(NP (CD (3)))(NP (DT (this))(JJ (freakin))(NN (weekend))))(S (NP (JJ (yous))(NNS (guy)))(VP (VB (rock)))(NP (PRP$ (my))(NNS (sock))))(S (NP (CD (<)))(NP (CD (3))(CD (<))(CD (3))(CD (<))(CD (3))))) |ET|
4.5 |BT| (ROOT (S (NP (PRP$ (my))(NN (friend)))(NP (NNP (kirin)))(VP (VBZ (be)))(NP (DT (a))(JJ (giant))(NN (douchebag)))(PP (IN (for)))(VP (VBG (leave)))(NP (NNP (sd))(CD (3))(NNS (day)))(SBAR (IN (before)))(NP (PRP (i)))(VP (VBP (come))))(S (NP (WP (who)))(VP (VBZ (do)))(NP (DT (that))(NN (?!))))) |ET|
4.33 |BT| (ROOT (S (NP (PRP (they)))(VP (VBP (have))(VBN (kill)))(PRT (RP (off)))(NP (NNP (debbie))))) |ET|
2.0 |BT| (ROOT (S (NP (NNP (halloweeen))(NNP (~)))(NP (CD (3))(NNP (time)))(VP (TO (to))(VB (scare)))(NP (DT (the))(NNS (child))))) |ET|
2.75 |BT| (ROOT (S (NP (PRP (it)))(VP (VBP (do))(RB (not))(VB (take)))(NP (DT (no))(NN (teacher)))(VP (TO (to))(VB (tell)))(NP (PRP (you)))(NP (WP (what)))(NP (VBZ (be))(JJ (right))(CC (and))(JJ (wrong))))) |ET|
3.5 |BT| (ROOT (S (NP (WP (what)))(VP (VBP (do)))(NP (PRP (you)))(VP (VB (miss)))(NP (JJS (most)))(PP (IN (about)))(NP (NN (school))(NNS (morning)))(ADVP (RB (now)))(SBAR (IN (that)))(NP (PRP$ (you))(VBN (grow))))) |ET|
3.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (dont)))(SBAR (NNP (think)))(NP (PRP (i)))(VP (NNP (really)))(NP (NNP (like))(DT (those))(NNP (new))(NNP (air))(NNP (jordan))(NNP (booties))))) |ET|
2.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(ADVP (RB (not)))(ADJP (JJ (afraid)))(VP (TO (to))(VB (keep)))(PP (IN (on)))(NP (VBG (live))))(S (NP (PRP (i)))(VP (VBP (be)))(ADVP (RB (not)))(ADJP (JJ (afraid)))(VP (TO (to))(VB (walk)))(NP (DT (this))(NN (world)))(ADVP (RB (alone))))(S (NP (NNP (honey)))(SBAR (IN (if)))(NP (PRP (you)))(VP (VBP (stay)))(NP (PRP (you)))(VP (MD ('ll))(VB (be))(VBN (forgive))))) |ET|
4.5 |BT| (ROOT (S (NP (NNP (some))(NNP (people))(NNP (ca))(RB (not))(VB (smell)))(NP (DT (the))(NN (coffee)))(SBAR (NNP (until)))(NP (NNP (it)))(VP (VBZ (burn)))(PP (RP (up)))(NP (IN (in)))(PP (NNP (th)))(NP (NNP (pot))))) |ET|
4.77 |BT| (ROOT (S (NP (PRP$ (its))(CD (48))(NNS (degree)))(PP (IN (in)))(NP (NN (riverside)))(PP (FW (i)))(NP (NN (love))(JJ (cold))(NN (weather))))) |ET|
3.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (think)))(NP (NNS (people)))(VP (VBP (think)))(NP (FW (i)))(VP (VBP (be)))(ADVP (RB (tad)))(NP (NN (bit)))(PP (IN (in)))(NP (VBN (leave))(NN (field))))) |ET|
4.25 |BT| (ROOT (S (NP (VB (do)))(PP (IN (with)))(NP (NN (school)))(PP (IN (for)))(NP (DT (the))(NN (day))))(S (VP (VBP (wish)))(NP (PRP (it)))(VP (VBD (be)))(ADVP (JJR (nicer))(RP (out))))) |ET|
3.25 |BT| (ROOT (S (NP (NNP (damn))(NNP (ppl))(NNP (fucking))(NNP (crazy))(NNP (these))(NNP (day.dnt))(NNP (need))(NNP (dat))(NNP (shyt))(VBP (right))(RB (now))))) |ET|
3.5 |BT| (ROOT (S (VP (VBZ (love)))(NP (PRP$ (he))(NN (girlfriend)))(ADVP (JJR (more)))(PP (IN (than)))(NP (NN (anything)))(PP (IN (in)))(NP (DT (the))(JJ (whole))(JJ (wide))(NN (world))(JJ (:}))(NN (xx))))) |ET|
1.7 |BT| (ROOT (S (NP (VB (thank))(NN (god)))(NP (DT (this))(NN (day)))(VP (VBZ (be)))(ADVP (RP (over))))(S (NP (VB (sushi)))(PP (IN (with)))(NP (PRP$ (my))(NN (momma)))(ADVP (RB (then))(RB (straight)))(PP (TO (to)))(NP (NN (bed))))) |ET|
2.0 |BT| (ROOT (S (VP (VBD (get))(RB (ta))(VB (clean)))(NP (DT (the))(NN (house)))(ADVP (NN (tonight))))) |ET|
3.25 |BT| (ROOT (S (ADVP (UH (well))(RB (tonight)))(NP (VBP (im)))(VP (RB (not))(VBG (sleep)))(ADVP (RB (well))))(S (NP (VB (im)))(ADVP (RB (so)))(VP (JJ (paranoid))))(S (NP (VB (ahh))))(S (NP (NN (battle)))(PP (IN (of)))(NP (NNP (los))(NNP (angeles)))(VP (VBZ (be)))(ADJP (JJ (crazy))))(S (VP (VBD (have)))(NP (DT (a))(NN (coo))(NN (night)))(PP (IN (with)))(NP (NN (alex))))) |ET|
4.0 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (withdraw)))(PP (IN (from)))(NP (NN (caffeine))))(S (VP (VB (be)))(ADJP (JJ (nice)))(PP (TO (to)))(NP (PRP (he))))) |ET|
2.5 |BT| (ROOT (S (VP (VBG (love)))(NP (NNS (song)))(NP (WDT (that)))(VP (VBP (give)))(NP (VBN (u)))(NP (DT (that))(NN (summer)))(VP (VBZ (be))(VBG (come)))(NP (NN (feeling))))) |ET|
3.86 |BT| (ROOT (S (VP (VB (thank)))(NP (PRP (you))(NNS (girl)))(NP (PRP (it)))(VP (VBD (be)))(NP (NN (fun))))) |ET|
3.95 |BT| (ROOT (S (NP (NNS (hundred)))(PP (IN (of)))(NP (NNS (thousand)))(PP (IN (of)))(NP (NN (bear))(NN (attack)))(VP (VBP (occur)))(NP (DT (each))(NN (year))))(S (NP (PRP (it)))(VP (VBZ (be))(VBN (recommend)))(NP (PRP (you)))(VP (VBP (do))(RB (not))(VB (eat))(, (,))(VB (transport))(CC (or))(VB (think)))(PP (IN (about)))(NP (NN (food)))(SBAR (NN (while)))(NP (NNS (outdoors))))) |ET|
5.0 |BT| (ROOT (S (NP (NNP (my))(NNP (blessings)))(VP (VBP (be)))(PP (RP (on)))(NP (DT (the))(NNP (way)))(NP (PRP (i))(VBP (can))(NNP (feel))(NNP (it))(NNP (:}))(-RRB- (-rrb-))(-RRB- (-rrb-))(NNP (yes))))) |ET|
3.75 |BT| (ROOT (S (VP (VB (let)))(NP (PRP ('s)))(VP (VB (see)))(ADVP (WRB (how))(RB (long)))(NP (DT (this))(NN (computer)))(VP (MD (will))(VB (work)))(PP (IN (for)))(NP (PRP (i))))(S (NP (PRP (i)))(VP (VBP (think)))(NP (PRP (i)))(VP (MD (might))(RB (just))(VB (end)))(PRT (RP (up)))(NP (VBG (buy))(DT (a))(JJ (new))(CD (one)))(ADVP (RB (soon))))) |ET|
4.25 |BT| (ROOT (S (NP (NNP (itunes))(NNP (finally)))(VP (VBD (load))))(S (NP (PRP (i)))(VP (VBD (get)))(NP (DT (a))(JJ (few))(JJR (more))(NNS (songs.was)))(NP (PRP (it)))(ADVP (RB (really)))(VP (JJ (worth)))(NP (DT (the))(NN (wait))))) |ET|
4.5 |BT| (ROOT (S (NP (JJ (great))(NN (thing)))(PP (IN (about)))(VP (VBG (be)))(NP (DT (a))(NN (atheist)))(VP (VBG (sleep)))(PP (RP (in)))(PP (IN (on)))(NP (NNP (sundays))))(S (NP (PRP (it)))(VP (VBD (be)))(ADJP (JJ (good))))) |ET|
3.25 |BT| (ROOT (S (NP (DT (another))(NN (day)))(PP (IN (in)))(NP (NN (paradise))))(S (NP (NNS (;})))(VP (VBP (have)))(NP (DT (a))(JJ (awesome))(NN (day))))) |ET|
2.55 |BT| (ROOT (S (NP (RB (just)))(VP (VBN (watch)))(NP (NNS (forest))(VBD (gump)))(PP (IN (for)))(NP (DT (the))(JJ (first))(NN (time)))(INTJ (JJ (good)))(NP (NN (movie))))) |ET|
4.69 |BT| (ROOT (S (NP (MD (can)))(VP (VB (wait)))(NP (CD (4))(NN (school)))(VP (TO (to))(VB (be)))(ADJP (RP (over))))(S (NP (PRP (i)))(VP (VBP (need)))(NP (DT (a))(NN (vacation))))) |ET|
3.0 |BT| (ROOT (S (ADVP (RB (again)))(NP (PRP$ (my))(NN (dad)))(VP (VBZ (have))(RB (just))(VBN (mix)))(NP (PRP (i)))(NP (DT (the))(NNS (dog))(NNS (name)))(PP (VBP (up.the)))(NP (NN (dog)))(VP (VBG (be))(VBN (call)))(NP (POS ('))(NNP (eleanor))))(S (VP (VBZ (be)))(NP (DT (this))(NN (offensive)))(NP (DT (a))(NN (sign)))(NP (PRP (he)))(VP (VBZ (be))(VBG (get)))(ADJP (JJ (old))))(S (NP (NNP (l))))) |ET|
3.0 |BT| (ROOT (S (PP (IN (at)))(NP (NNS (time)))(PP (IN (like)))(NP (DT (these)))(NP (PRP (i)))(ADVP (RB (always)))(VP (VBP (tend))(TO (to))(VB (get))(VBN (lose)))(PP (IN (in)))(NP (PRP$ (my))(JJ (own))(NNS (thought))))) |ET|
2.75 |BT| (ROOT (S (VP (VBN (find)))(PRT (RP (out)))(NP (NN (today)))(NP (FW (i)))(VP (VBP (have))(VBN (lose)))(NP (CD (18))(NNS (pound)))(ADJP (JJ (due)))(PP (TO (to)))(NP (PRP$ (my))(NN (feeling))(JJ (bad))))(S (NP (VBP (not))(DT (a))(JJ (good))(VB (weigh)))(PP (TO (to)))(NP (NN (diet))))) |ET|
3.5 |BT| (ROOT (S (NP (DT (the))(NNS (plan)))(VP (VBP (be)))(ADVP (JJ (made.here)))(NP (PRP (we)))(VP (VBP (go))))) |ET|
2.75 |BT| (ROOT (S (NP (NNP (today)))(VP (VBD (do))(RB (not))(RB (really))(VB (turn)))(PRT (RP (out)))(NP (DT (the))(NN (way)))(NP (PRP (i)))(VP (VBD (be)))(SBAR (VBN (wantin)))(NP (PRP (it)))(VP (TO (to))))(S (NP (IN (that)))(ADVP (RB (really)))(VP (VBZ (sucksss))))) |ET|
4.25 |BT| (ROOT (S (VP (VBZ (have)))(NP (NNP (camden)))(NP (POS ('s))(NNP (first))(NN (birthday))(NN (party)))(ADVP (NNP (tomorrow)))(NP (PRP (he)))(VP (MD (will))(VB (be)))(NP (CD (one)))(PP (IN (on)))(NP (NNP (sunday))))) |ET|
3.75 |BT| (ROOT (S (NP (RB (someday))(PRP (it)))(VP (MD ('ll))(VB (change)))(NP (DT (all)))(VP (VB (go)))(ADVP (RP (away))))(S (SBAR (IN (until)))(ADVP (RB (then)))(NP (PRP (i)))(VP (VBP (refuse))(TO (to))(VB (fall)))(VP (VB (try))(CC (and))(VB (knock)))(NP (PRP (i)))(ADVP (RP (down))))(S (NP (PRP (it)))(VP (VBZ (be)))(NP (DT (a))(VBN (lose))(NN (cause))))(S (NP (PRP (i)))(VP (MD ('ll))(VB (burn)))(NP (PRP (you)))(ADVP (RP (down))))) |ET|
5.0 |BT| (ROOT (S (NP (DT (another))(JJ (awesome))(NN (day))))(S (NP (NNP (monday))(NNP (!!!!))))(S (NP (PRP (i)))(VP (VBP (<)))(NP (CD (3))(NNP (monday)))(NP (POS ('s))))(S (NP (-LRB- (-lrb-))(NNP (ok)))(NP (PRP (i)))(VP (NN (need))(TO (to))(NN (repent)))(NP (-RRB- (-rrb-)))(NP (PRP (i)))(VP (VBP (be)))(ADJP (JJ (glad)))(PP (IN (for)))(NP (DT (another))(NN (day)))(PP (IN (of)))(NP (NN (life))))(S (NP (PRP (i)))(VP (VBP (plan)))(PP (IN (on)))(VP (VBG (make)))(NP (PRP (it)))(VP (VB (count)))(ADVP (WRB (how)))(PP (RB (about)))(NP (PRP (you))))) |ET|
4.0 |BT| (ROOT (S (ADVP (RB (slowly)))(ADVP (RB (surely)))(VP (VBG (chip)))(ADVP (RB (away)))(PP (IN (at)))(NP (DT (this))(CD (1000))(VBP (+))(NNS (friend))(NN (list)))(VP (NN (lol))))) |ET|
3.0 |BT| (ROOT (S (NP (DT (the))(JJ (new))(NN (law)))(VP (MD (will))(VB (fuck)))(NP (PRP (we)))(NP (DT (all))))(S (NP (FW (i)))(VP (NN (hate)))(NP (PRP (they))))) |ET|
3.5 |BT| (ROOT (S (VP (VBZ (feel))(VBN (confuse)))(PP (IN (about)))(NP (PRP$ (she))(NN (faculty)))(PP (IN (in)))(NP (DT (the))(NN (future)))(VP (SYM (=))(RB (o))))) |ET|
2.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(ADJP (JJ (special)))(NP (PRP (i)))(NP (VBP (m)))(ADVP (RB (only)))(NP (NNP (limited))(NNP (edition))))) |ET|
3.5 |BT| (ROOT (S (VP (VBP (be)))(NP (FW (i)))(VP (VBG (stand)))(ADVP (RB (too))(RB (close)))(PP (TO (to)))(NP (DT (the))(NN (flame))))) |ET|
2.85 |BT| (ROOT (S (ADVP (RB (well))(VBD (c3)))(PP (IN (in)))(NP (DT (the))(NN (morning))))(S (NP (NNP (revision)))(VP (VBN (do)))(NP (SYM (=))(NN (none))))) |ET|
3.25 |BT| (ROOT (S (VP (VBG (hope)))(PP (TO (to)))(NP (VB (go)))(PRT (RP (out)))(PP (IN (on)))(NP (NNP (wednesday)))(PP (IN (with)))(NP (NN (jennifer))))) |ET|
4.0 |BT| (ROOT (S (NP (NN (talkin)))(PP (TO (to)))(NP (NN (someone)))(ADJP (JJ (special)))(PP (TO (to)))(NP (PRP (i)))(SBAR (WDT (that)))(NP (PRP (i)))(VP (VBP (have))(RB (not))(VBD (speak)))(PP (TO (to)))(PP (IN (in)))(NP (DT (a))(NN (while))))) |ET|
4.45 |BT| (ROOT (S (PP (IN (at)))(NP (DT (the))(NN (casino))(NN (wit))(NN (ma)))(VP (VBD (punkin)))(NP (DT (a))(NN (ma))(NN (battle))(NN (buddy)))(PP (IN (for)))(NP (NN (er))(CD (21st))))(S (ADVP (RB (already)))(VP (JJ (havin)))(NP (NN (fun)))(NP (DT (a))(RB (only))(VBN (be)))(ADVP (RB (here)))(NP (DT (a))(NN (hour))))) |ET|
4.25 |BT| (ROOT (S (VP (VBG (wonder))(VBP (hu))(VBN (do)))(NP (DT (the))(JJ (xtra))(NN (chem))(NN (assignment))))) |ET|
2.67 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (RP (off)))(PP (TO (to)))(NP (NNP (chicago)))(PP (IN (in)))(NP (DT (the))(NN (morning))))(S (VP (VB (see)))(NP (RB (y')))(ADVP (DT (all)))(ADVP (WRB (when)))(NP (PRP (i)))(VP (VBP (get)))(ADVP (RB (back))))) |ET|
3.83 |BT| (ROOT (S (ADJP (JJ (happy)))(ADVP (JJ (overall)))(VP (VBZ (miss)))(NP (DT (the))(NN (boyface)))(ADVP (RB (slightly)))(PP (VB (:p)))(NP (CD (<))(CD (3))(CD (<))(CD (3))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love)))(NP (IN (that)))(VP (VBP (show)))(NP (DT (the))(JJ (first))(CD (48))('' ("))))) |ET|
3.0 |BT| (ROOT (S (VP (VBN (wish)))(NP (PRP (we)))(VP (MD (could))(VB (have))(RB (still))(VBD (have)))(NP (DT (the))(NN (tournament)))(NP (NN (today))))) |ET|
1.5 |BT| (ROOT (S (VP (VB (do)))(NP (DT (the))(NN (ramshank))))) |ET|
3.9 |BT| (ROOT (S (ADVP (UH (wow)))(NP (PRP (i)))(VP (VBP (feel)))(ADJP (JJ (old)))(NP (PRP (it)))(VP (VBZ (be)))(NP (RB (even))(CD (10)))(NP (PRP (i)))(VP (VBP (be)))(ADJP (JJ (tired))))(S (NP (PRP (i)))(VP (VBP (think)))(NP (NN (bed)))(NP (PRP (i)))(VP (MD (will))(VB (hit))))) |ET|
4.75 |BT| (ROOT (S (NP (NNP (mareena))(CC (and))(PRP (i)))(VP (VBP (be))(VBN (head)))(PRT (RP (out)))(PP (TO (to)))(NP (DT (the))(NN (gym))))(S (NP (NNP (wish)))(VP (PRP (we)))(NP (NN (luck))))) |ET|
3.83 |BT| (ROOT (S (PP (FW (i)))(NP (VBD (enjoyd))(JJ (2day))(JJ (real))(NN (meaning)))(PP (IN (of)))(NP (NN (coleg))))) |ET|
2.75 |BT| (ROOT (S (NP (PRP (i)))(NP (VBZ (be)))(PP (IN (in)))(NP (NNP (boston)))(PP (IN (for)))(NP (NN (pre-orientation))))) |ET|
4.5 |BT| (ROOT (S (NP (VB (woop))(JJ (woop))(JJ (impromptu))(NN (nite)))(PP (IN (at)))(NP (NN (death))(NN (disco))))(S (VP (MD (will))(VB (suffer)))(PP (IN (for)))(NP (NN (work)))(PP (IN (at)))(NP (CD (7.00)))(PP (IN (in)))(NP (DT (the))(NN (morning))))(S (NP (NNP (ben))(NNP (dunn)))(VP (VBZ (be)))(ADJP (JJ (amazing)))(NP (PRP$ (he))(NN (dad)))(ADVP (RB (too))))(S (NP (NN (xxxxx))))) |ET|
3.05 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (think)))(NP (NNP (earth)))(VP (VBZ (be)))(PP (IN (in)))(NP (DT (the))(NNP (god)))(NP (POS ('s))(NN (ass)))(UCP (NNS (that)))(ADVP (WRB (why)))(NP (NN (everything)))(VP (VBZ (be)))(NP (RB (shity))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(ADJP (JJ (amazing)))(ADVP (WRB (how))(RB (much)))(NP (PRP$ (my))(CD (10))(NN (month)))(ADJP (JJ (old)))(VP (MD (can))(VB (eat))))) |ET|
3.6 |BT| (ROOT (S (NP (VB (collect)))(NP (DT (some))(NNS (star)))(VP (TO (to))(VB (shine)))(PP (IN (for)))(NP (PRP (you)))(VP (VB (start)))(NP (NN (today)))(NP (EX (there)))(NP (RB (only))(DT (a))(JJ (few))(VBP (<))(CD (3))))) |ET|
3.75 |BT| (ROOT (S (NP (NN (life)))(VP (VBZ (be)))(ADJP (RB (too))(JJ (short)))(VP (VBP (love)))(NP (DT (the))(NN (one)))(NP (PRP (you)))(VP (VBD (get))))(S (NP (VBP (cause)))(NP (PRP (you)))(VP (MD (might))(VB (get))(VBN (run)))(PP (RP (over)))(NP (PRP (you)))(VP (MD (might))(VB (get))(VBN (shoot))))) |ET|
4.5 |BT| (ROOT (S (NP (JJ (sick)))(PP (IN (of)))(VP (VBG (wake)))(PRT (RP (up)))(VP (VBG (go)))(PP (TO (to)))(NP (NN (school))(CC (and))(NN (class)))(VP (VBZ (be))(VBN (cancel))))(S (NP (PDT (such))(DT (a))(NN (waste)))(PP (IN (of)))(NP (NN (sleeep))))) |ET|
4.4 |BT| (ROOT (S (VP (VBG (think)))(PP (IN (about)))(VP (VBG (have)))(NP (DT (a))(JJ (few))(NNS (shot)))(NP (FW (i)))(VP (VBP (need)))(NP (DT (a))(JJ (mental))(NN (break)))(PP (IN (from)))(NP (DT (this))(NN (house))))) |ET|
4.5 |BT| (ROOT (S (VP (VBZ (have))(VBN (collapse)))(PP (IN (on)))(NP (DT (the))(NN (sofa)))(VP (MD (will))(RB (not)))(NP (VB (move))))(S (NP (VB (post))(NN (exam))(NN (potato))(NN (syndrome)))(PP (JJ (:})))(NP (NN (woohoo))))) |ET|
4.75 |BT| (ROOT (S (NP (NNP (change))(PRP$ (you))(JJ (profile))(NN (picture)))(PP (TO (to)))(NP (NN (someone)))(ADJP (JJ (famous)))(NP (PRP (you)))(VP (VBP (have))(VBN (be))(VBN (tell)))(NP (PRP (you)))(VP (VBP (look)))(PP (IN (like))))(S (VP (VB (post)))(NP (DT (this)))(PP (TO (to)))(NP (PRP$ (you))(NN (status))))) |ET|
4.21 |BT| (ROOT (S (NP (NN (nothing)))(VP (VBZ (be)))(ADJP (JJR (older)))(PP (IN (than)))(NP (NN (yesterday)))(PP (CD (5:19)))(NP (NNP (camo))(CC (&))(NNP (krooked))))) |ET|
1.58 |BT| (ROOT (S (VP (VBG (be))(VBN (stonn)))(PP (TO (to)))(NP (NN (death)))(VP (MD (must))(RB (really))(VB (suck))))) |ET|
4.0 |BT| (ROOT (S (ADVP (VB (back)))(PP (IN (in)))(NP (DT (the))(NN (office)))(PP (IN (after)))(NP (DT (a))(NN (business))(NN (lunch)))(PP (IN (with)))(NP (NN (digital_alpaca))))) |ET|
3.95 |BT| (ROOT (S (NP (NNP (thankful)))(VP (VB (take)))(NP (NNP (isaiah))(-LRB- (-lrb-))(CD (22))(NNS (month)))(VP (TO (to))(VB (work)))(NP (NNP (day)))(NP ('' (")))(VP (VBZ (be)))(ADJP (RB (almost))(JJ (complete))))) |ET|
3.5 |BT| (ROOT (S (PP (IN (at)))(NP (DT (the))(NNS (ray))(NN (game)))(VP (VBP (go)))(NP (NNS (yank))))) |ET|
2.83 |BT| (ROOT (S (NP (NN (everyone)))(VP (VBN (rev)))(PRT (RP (up)))(PP (IN (for)))(NP (NNS (revolution))))) |ET|
4.3 |BT| (ROOT (S (NP (VB (guess)))(NP (WP (who)))(NP (VBZ (be))(VBG (eat))(NN (peanut))(NN (m&m)))(VP (PRP (s)))(VP (VBZ (be)))(ADJP (VBG (share))))) |ET|
4.5 |BT| (ROOT (S (PP (IN (in)))(NP (DT (the))(NN (mood)))(PP (IN (for)))(NP (DT (a))(NN (indian))))(S (NP (NNP (chloe))(NNP (holmes)))(NP (PRP (we)))(VP (MD (will))(RB (so))(VB (be))(VBG (rap)))(PP (IN (in)))(NP (DT (the))(NN (car)))(NP (NNP (p))))) |ET|
3.5 |BT| (ROOT (S (NP (NN (weekend)))(ADVP (RB (soon)))(PP (FW (i)))(NP (JJ (think.what))(NN (day)))(VP (VBZ (be)))(NP (PRP (it))))) |ET|
3.2 |BT| (ROOT (S (PP (IN (like)))(NP (DT (a))(NN (shadow))))(S (PP (IN (like)))(NP (DT (a))(NN (shadow)))(PP (IN (in)))(NP (DT (the))(NN (night))))(S (NP (PRP (i)))(VP (VBP (lovee)))(NP (NNP (ron))(NNP (perlman))))) |ET|
4.5 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (so)))(NP (JJ (sick))(CC (and))(JJ (tired)))(PP (IN (of)))(NP (NNS (people)))(VP (VBN (be)))(ADJP (RB (so))(CD (2))(NN (face))))) |ET|
2.75 |BT| (ROOT (S (NP (NNP (hanging))(VBD (out)))(PP (IN (with)))(NP (NNP (my))(NNP (cousin))))) |ET|
3.55 |BT| (ROOT (S (NP (RB (just))(VBD (finish)))(VP (VBG (watch)))(NP (`` ("))(DT (the))(NNP (lost))(NNPS (boys))))(S (NP (PRP (it)))(VP (VBZ (have))(VBN (provide)))(NP (DT (a))(NN (lot)))(PP (IN (of)))(NP (NN (insight)))(PP (IN (into)))(NP (DT (the))(JJ (current))(NN (state)))(PP (IN (of)))(NP (NNS (vampire)))(PP (IN (in)))(NP (NNS (media))))(S (ADVP (NNP (namely)))(NP (DT (the))(JJ (sparkly))(NNS (one))))) |ET|
4.0 |BT| (ROOT (S (NP (NNP (god)))(VP (VBP (please))(VB (give)))(NP (PRP (i)))(NP (NN (strength)))(VP (TO (to))(VB (pass)))(NP (DT (these))(PDT (all))))(S (NP (PRP (it)))(VP (VBZ (be)))(NP (RB (almost))(NN (end))))(S (VP (VBP (make)))(NP (PRP (i)))(ADJP (JJ (ready))))) |ET|
3.0 |BT| (ROOT (S (PP (NNP (win)))(NP (NNP (me))(NNP (back))(NNP (so))(VBD (that)))(NP (PRP (you)))(VP (MD (will))(VB (lose)))(NP (NNP (me))(NNP (again))))) |ET|
2.5 |BT| (ROOT (S (NP (VB (yaa))))(S (NP (NNP (carpe))(NNP (deez)))(NP (VBD (nutz.god)))(NP (PRP (i)))(VP (MD (can))(RB (not))(VB (wait))(TO (to))(VB (quit)))(NP (DT (this))(NN (job))))) |ET|
3.5 |BT| (ROOT (S (VP (VBZ (be)))(PP (IN (in)))(NP (NN (love)))(PP (IN (with)))(NP (NNP (corey))(NNP (taylor)))(NP (PRP$ (he))(JJ (amazing))(NN (voice))))) |ET|
2.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be))(RB (so))(VBN (exhaust))(VBG (get)))(ADJP (JJ (ready)))(VP (TO (to))(VB (go)))(PP (TO (to)))(NP (NN (bed))))) |ET|
3.0 |BT| (ROOT (S (NP (VBD (oh)))(NP (PRP$ (my))(NN (god))))(S (NP (JJ (superjail))(NN (season))(CD (2))(VBZ (start)))(NP (DT (this))(NNP (sunday))))(S (NP (PRP$ (its)))(PP (RB (about)))(NP (NN (time))))) |ET|
3.5 |BT| (ROOT (S (VP (MD (can))(VB (touch)))(NP (PRP$ (he))(NNS (toe))))) |ET|
3.25 |BT| (ROOT (S (NP (NNP (tiffany))(PRP (i)))(VP (VBD (put)))(NP (NNS (picture)))(PP (IN (of)))(NP (NN (amara)))(PP (IN (on)))(NP (RB (here))))) |ET|
3.3 |BT| (ROOT (S (NP (NN (wnt)))(VP (VBZ (be))(TO (to))(VB (go)))(PP (TO (to)))(NP (DT (the))(NN (park))))) |ET|
3.35 |BT| (ROOT (S (NP (VB (go))(NN (home)))(VP (TO (to))(VB (discover)))(SBAR (IN (that)))(NP (NNP (hank)))(VP (VBD (have))(VBN (scale)))(NP (PRP$ (he))(CD (4))(NN (foot))(JJ (tall))(NN (cage)))(VP (VBN (escape))))(S (ADVP (RB (luckily)))(PP (IN (for)))(NP (PRP (he)))(NP (-RRB- (-rrb-))(NN (nothing)))(PP (IN (in)))(NP (DT (the))(NN (house)))(VP (VBD (be))(VBN (destroy))(CC (or))(VBN (pee)))(PP (IN (on))))) |ET|
3.0 |BT| (ROOT (S (VP (VBG (make)))(NP (NNS (flashcard)))(PP (IN (for)))(NP (DT (the))(JJ (infamous))(NN (physics))(CD (182))(JJ (final))))) |ET|
2.75 |BT| (ROOT (S (NP (DT (this))(NNS (year))(NN (thanksgiving)))(VP (VBZ (be))(VBG (gon))(TO (na))(VB (suck)))(NP (CD (4))(PRP (i))))) |ET|
2.25 |BT| (ROOT (S (NP (NNP (hahahahahahahahah)))(NP (NNP (thats)))(ADVP (JJ (right)))(NP (NNP (saints)))(NP (PRP (you)))(VP (VBD (suck))))) |ET|
