2.0 |BT| (ROOT (S (NP (DT (the))(NN (gym)))(VP (VBD (feel)))(NP (JJ (amazing))(NN (today))))) |ET|
3.75 |BT| (ROOT (S (VP (VBG (work)))(NP (DT (a))(NNP (sunday)))(VP (MD (should))(VB (be)))(PP (IN (against)))(NP (DT (the))(NN (law))))(S (NP (NNP (p))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (know)))(NP (WP (what)))(VP (TO (to))(VB (do)))(PP (IN (with)))(NP (PRP (it))))(S (NP (VBD (<))(CD (3))))) |ET|
4.25 |BT| (ROOT (S (ADVP (RB (already)))(NP (NNP (thursday)))(ADVP (WRB (why)))(VP (VBZ (do)))(NP (NN (time)))(VP (VB (fly)))(PP (IN (by))))) |ET|
3.1 |BT| (ROOT (S (NP (NN (ok)))(ADVP (IN (so)))(NP (NNS (final)))(VP (VBP (be))(VBN (over.and)))(NP (VB (break)))(VP (VBZ (be)))(ADVP (RB (finally))(NN (here.now)))(NP (WP (what)))(VP (VBP (do)))(NP (PRP (i)))(VP (VBP (do))))) |ET|
3.75 |BT| (ROOT (S (NP (NNP (yes))(NNP (steelers)))(VP (VBP (win)))(NP (CD (15-9)))(ADVP (RB (though)))(NP (NNP (x))))) |ET|
2.0 |BT| (ROOT (S (VP (VBP (be)))(NP (NN (nothing)))(ADJP (JJS (worst))(RB (then)))(VP (VBG (try))(TO (to))(VB (justify)))(NP (NN (ignorance))))) |ET|
2.5 |BT| (ROOT (S (ADVP (WRB (when)))(NP (NNP (gossip))(NNP (girl)))(VP (CD (90210))(VB (come)))(ADVP (RP (back)))(PP (IN (on))))) |ET|
2.75 |BT| (ROOT (S (NP (VBP (im)))(ADVP (RB (not))(JJ (:{)))(NP (RB (im)))(ADVP (RB (not))(JJ (:})))(ADVP (RB (either))))) |ET|
1.5 |BT| (ROOT (S (VP (VBZ (have))(VBN (finish))(VBG (learn)))(NP (DT (the))(NN (rest)))(PP (IN (of)))(NP (`` ("))(NNP (panama))))) |ET|
1.2 |BT| (ROOT (S (NP (FW (i)))(VP (VBD (get)))(NP (DT (the))(JJ (late))(NN (night))(NNS (munchy))))) |ET|
3.25 |BT| (ROOT (S (NP (NN (everything)))(VP (MD (will))(VB (work)))(ADVP (RB (out))))) |ET|
3.5 |BT| (ROOT (S (NP (RB (<))(LS (3)))(NP (PRP (i)))(VP (VBP (keep))(VBN (lettin)))(NP (PRP (you)))(ADVP (RB (back)))(PP (IN (in))))(S (ADVP (WRB (how)))(NP (FW (i)))(VP (VBP (explain)))(NP (PRP$ (my))(NN (self))))(S (ADJP (RB (as))(JJ (painful)))(SBAR (IN (as)))(NP (DT (this))(NN (thing)))(VP (VBZ (have))(VBN (be))))(S (NP (FW (i)))(ADVP (RB (just)))(VP (NN (cant))(VB (be)))(PP (IN (with)))(NP (DT (no))(NN (one)))(ADJP (RB (else))(VBP (<)))(NP (CD (3))(NN (x-factor))))) |ET|
4.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (wish)))(NP (PRP (i)))(VP (MD (could))(VB (move)))(ADVP (RP (out))))) |ET|
4.0 |BT| (ROOT (S (ADVP (NNP (absolutly)))(VP (VBD (hammerd))))(S (PP (VB (lovin)))(NP (DT (the))(NN (weekend))))) |ET|
2.75 |BT| (ROOT (S (ADVP (RB (finally)))(VP (VBD (finish)))(NP (DT (the))(JJ (first))(NN (draft)))(PP (IN (of)))(NP (PRP$ (my))(NNP (vicious))(NN (paper))))) |ET|
3.05 |BT| (ROOT (S (NP (PRP (he)))(VP (VBZ (be)))(NP (DT (the))(NN (cheese)))(PP (TO (to)))(NP (PRP$ (my))(NNS (macaroni))))) |ET|
1.5 |BT| (ROOT (S (NP (NNS (yall)))(VP (VBG (complain)))(NP (IN (about))(NN (rain)))(PP (FW (i)))(NP (VBP (wish)))(NP (PRP (we)))(VP (VBD (have)))(NP (NN (rain))))) |ET|
3.0 |BT| (ROOT (S (NP (PRP (they)))(VP (VBD (draw)))(NP (JJ (first))(NN (blood)))(NP (PRP (i))))) |ET|
4.5 |BT| (ROOT (S (NP (VB (love)))(VP (JJ (havin)))(NP (NNS (friend)))(NP (WDT (that)))(VP (MD (will))(RB (never))(VB (give)))(PRT (RP (up))))) |ET|
3.25 |BT| (ROOT (S (NP (FW (i)))(ADVP (RB (really)))(VP (VBP (think)))(NP (PRP$ (you))(JJ (cute))(CC (but))(FW (i)))(VP (MD (can))(RB (not)))(NP (PRP (it)))(NP (VBZ (be))))) |ET|
2.0 |BT| (ROOT (S (VP (VBZ (be))(VBG (love)))(NP (PRP$ (he))(JJ (new))(NNS (speaker))))) |ET|
2.0 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (go)))(PP (TO (to)))(NP (DT (the))(JJ (seahawks))(NN (game)))(PP (IN (on)))(NP (NNP (sunday))))) |ET|
2.65 |BT| (ROOT (S (NP (NN (forest))(NN (product))(NN (utilization)))(NP (NN (tomorrow)))(PP (IN (from)))(NP (CD (7)))(PP (TO (to)))(NP (CD (2))))(S (NP (PRP$ (its)))(VP (VBG (go))(TO (to))(VB (be)))(NP (DT (a))(JJ (rough))(NNP (monday))))) |ET|
2.65 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (so)))(VP (VBN (stoke)))(PP (IN (about)))(NP (JJ (warped))(NN (tour))(NN (tomorrow))))(S (VP (VB (forget)))(ADVP (NNP (july))(JJ (4th))))) |ET|
2.6 |BT| (ROOT (S (NP (DT (this))(NN (place)))(VP (VBZ (be)))(NP (NN (mind)))(UCP (RB (numbingly)))(VP (JJ (boring))))) |ET|
2.35 |BT| (ROOT (S (NP (NN (im)))(VP (VBP (doin)))(ADVP (RB (just))(JJ (fine))))(S (ADVP (RB (really)))(VP (FW (i))(VBP (mean)))(NP (PRP (it)))(NP (DT (this))(NN (time))))) |ET|
2.75 |BT| (ROOT (S (VP (VBZ (be))(VBG (buckle)))(PRT (RP (down)))(NP (NN (today)))(VP (VBG (write)))(NP (PRP$ (she))(NN (paper)))(PP (IN (for)))(NP (NNP (pile))))(S (ADVP (RB (already)))(NP (DT (the))(NN (madness)))(VP (VBZ (have))(VBN (begin))))) |ET|
3.1 |BT| (ROOT (S (NP (NNP (rox)))(VP (VBZ (be))(VBG (dance)))(PP (TO (to)))(NP (NN (lady))(NN (gaga))))) |ET|
2.75 |BT| (ROOT (S (VP (VBN (be))(VBG (wait)))(PP (IN (for)))(NP (DT (this))(NN (day))))) |ET|
2.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (find)))(NP (DT (the))(JJ (simple))(NN (life)))(VP (VBD (be))(RB (not))(RB (so))(JJ (simple))))) |ET|
2.8 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(ADJP (JJ (official)))(NP (PRP (i)))(VP (VBP (be)))(NP (CD (30))))(S (NP (NNP (party))(NNP (time))))) |ET|
2.4 |BT| (ROOT (S (NP (DT (the))(NNPS (kids)))(VP (VBP (be)))(NP (DT (all))(RB (right))))) |ET|
2.33 |BT| (ROOT (S (NP (UH (hi))(DT (this)))(VP (VBZ (be)))(ADVP (JJ (abbi))(JJ (hows)))(NP (NN (everybody))))) |ET|
2.75 |BT| (ROOT (S (NP (NNP (pink)))(VP (VBZ (be)))(NP (DT (the))(JJ (new))(JJ (purple))))) |ET|
1.0 |BT| (ROOT (S (VP (VBD (set)))(NP (DT (a))(JJ (new))(NN (record)))(NP (NN (today)))(NP (CD (6))(NNS (hour)))(PP (IN (in)))(NP (DT (the))(NN (library))))) |ET|
4.0 |BT| (ROOT (S (NP (NNP (name))(NNP (me))(VBZ (song))(TO (to))(NN (cover)))(PP (IN (on)))(NP (NNP (then))(NNP (guitar))))(S (NP (NNP (please))))) |ET|
2.25 |BT| (ROOT (S (VP (VBG (echo)))(NP (DT (the))(NN (sound)))(PP (IN (of)))(NP (NN (silence))))) |ET|
3.0 |BT| (ROOT (S (NP (JJ (woww))(JJ (new))(NNS (star)))(VP (TO (to))(JJ (obsess)))(NP (NN (abt))))(S (NP (JJ (hehe))(NNP (yayyy))(NNP (~))))) |ET|
3.75 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (have)))(NP (DT (the))(JJS (most))(JJ (relaxing))(NN (summer))(NN (alhumdulillah))))) |ET|
3.25 |BT| (ROOT (S (ADVP (RB (well)))(SBAR (IN (that)))(NP (RB (just))(VBN (ruin)))(NP (PRP$ (my))(NN (night)))(NP (VBP (/))(JJ (/))))) |ET|
2.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (need)))(NP (NN (apple))(NNS (tree)))(PP (IN (on)))(NP (DT (the))(NN (farm))))) |ET|
1.6 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (have)))(NP (DT (the))(JJS (best))(NN (mom)))(PP (IN (in)))(NP (DT (the))(NN (world))))) |ET|
2.67 |BT| (ROOT (S (VP (NNP (ahhhhh)))(NP (DT (the))(NN (beach)))(VP (VBZ (be)))(ADJP (JJ (amazing))))(S (ADVP (RB (seriously)))(PP (FW (i)))(NP (VBP (love))(RB (north))(JJ (carolina))))) |ET|
2.5 |BT| (ROOT (S (ADJP (RP (off)))(PP (TO (to)))(NP (NN (blackpool)))(NP (NNP (d))))) |ET|
2.0 |BT| (ROOT (S (VP (VBG (fall)))(UCP (RB (asleep)))(PP (IN (in)))(NP (NNS (hope)))(SBAR (IN (that)))(NP (PRP (i)))(VP (MD (will))(RB (not))(VBP (wake)))(PRT (RP (up))))) |ET|
2.22 |BT| (ROOT (S (ADVP (NNP (man)))(NP (PRP (it)))(VP (VBZ (be)))(ADJP (JJ (good)))(VP (TO (to))(VB (be)))(ADVP (RB (back))))) |ET|
1.5 |BT| (ROOT (S (NP (DT (the))(JJ (new))(NN (tiesto))(NN (album)))(VP (VBZ (be)))(ADVP (RB (really)))(ADJP (JJ (good))))) |ET|
1.75 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (just)))(VP (VBP (want)))(PP (TO (to)))(NP (NNP (fucking))(NNP (sleep))))) |ET|
2.75 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(ADJP (JJ (cold)))(NP (PRP (i)))(VP (MD (would))(VB (like))(TO (to))(VB (stay)))(ADVP (NN (home))))) |ET|
3.0 |BT| (ROOT (S (ADVP (WRB (where)))(VP (VBZ (be)))(NP (DT (the))(NN (time)))(VP (VBG (go))))) |ET|
3.0 |BT| (ROOT (S (NP (DT (this))(NN (place)))(VP (VBZ (have))(RB (not))(VBN (change)))(ADVP (IN (at))(DT (all))))) |ET|
4.5 |BT| (ROOT (S (VP (VBG (go)))(PRT (RP (out)))(PP (IN (with)))(NP (JJ (blake))(NN (tonight))))) |ET|
2.95 |BT| (ROOT (S (VP (VBD (be))(VBG (feel))(VBN (stress))(CC (and))(VBN (depress))))(S (NP (NNP (olivia))(NNP (cheney)))(VP (VBD (fix)))(SBAR (DT (that)))(NP (NN (lolz))))) |ET|
1.75 |BT| (ROOT (S (VP (VBN (answer)))(NP (DT (a))(NN (question)))(PP (IN (on)))(NP (NNP (friend))(NNP (facts))))) |ET|
2.25 |BT| (ROOT (S (ADVP (RB (not))(RB (well))))(S (VP (VBG (suffer)))(PP (IN (from)))(NP (JJ (bad))(NN (headache)))(NP (JJ (cold))))) |ET|
2.35 |BT| (ROOT (S (NP (DT (the))(NNP (windy))(NNP (city)))(VP (VBZ (be))(VBG (#refreshing))))) |ET|
1.75 |BT| (ROOT (S (NP (JJ (last))(NN (sbc)))(PP (IN (of)))(NP (DT (the))(NN (season))))) |ET|
5.0 |BT| (ROOT (S (VP (VBN (choke)))(PP (IN (with)))(NP (DT (the))(JJ (fekin))(JJ (cold))(NN (boohoo))))) |ET|
4.0 |BT| (ROOT (S (NP (DT (that))(NN (girl)))(VP (VBZ (be)))(ADJP (RB (so))(JJ (dangerous))))) |ET|
4.0 |BT| (ROOT (S (PP (FW (i)))(NP (NN (love)))(NP (DT (the))(NN (jersey))(NN (shore))))) |ET|
3.0 |BT| (ROOT (S (VP (VBZ (be)))(NP (VBG (manage))(NN (life)))(VP (VBG (create)))(NP (NNS (plan))))) |ET|
2.75 |BT| (ROOT (S (NP (VBZ (do)))(ADJP (NN (anyone)))(VP (VB (have)))(NP (DT (the))(NN (homework)))(PP (IN (for)))(NP (NNP (potts))))) |ET|
2.0 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (dream)))(SBAR (IN (that)))(NP (PRP (we)))(VP (VBD (be))(VBG (do)))(NP (DT (the))(JJ (improv))(NN (show)))(ADVP (RB (again))))) |ET|
3.25 |BT| (ROOT (S (UCP (RB (so)))(VP (VBG (go))(TO (to))(VB (find)))(NP (NN (something)))(ADJP (JJ (new)))(PP (IN (in)))(NP (NN (everything))))) |ET|
2.0 |BT| (ROOT (S (NP (NNP (this))(NNP (damn))(NNP (cpr))(NNP (class))(CC (and))(NNP (this))(NNP (damn))(NNP (coding))(NNP (sumthing))(NNP (serious))))) |ET|
2.3 |BT| (ROOT (S (NP (DT (this)))(VP (VBZ (be)))(NP (PRP$ (my))(NN (moment)))(NP (PRP (i)))(ADVP (RB (just)))(VP (VBP (feel)))(NP (NNP (alive))(VBP (<)))(LST (CD (3))))) |ET|
2.33 |BT| (ROOT (S (NP (`` ("))(NNP (thats))(NNP (alot))(NNP (o)))(NP (POS ('))(NNS (nut))))(S (NP (PRP (you)))(VP (VBP (want)))(NP (NNS (fries))(IN (with))(NNP (that))(NNP (baby))))) |ET|
2.5 |BT| (ROOT (S (NP (FW (i)))(VP (VBD (get)))(NP (PRP$ (my))(NN (rat))(-LRB- (-lrb-)))(NP (PRP$ (he))(NN (name)))(VP (VBZ (be)))(NP (NN (chip))))) |ET|
2.45 |BT| (ROOT (S (NP (VB (headin)))(PP (RP (out)))(PP (TO (to)))(NP (VB (spend))(NN (time)))(PP (IN (with)))(NP (PRP$ (my))(NN (redneck))(NN (family))))) |ET|
1.75 |BT| (ROOT (S (NP (NNP (new))(VBZ (pornographer)))(PP (IN (for)))(NP (DT (the))(JJ (second))(NN (time)))(NP (DT (this))(NN (year))))(S (NP (VB (yay))))) |ET|
1.0 |BT| (ROOT (S (NP (NN (aww))(NN (man)))(VP (FW (i))(VBP (miss)))(NP (PRP (he)))(ADVP (RB (already))))(S (NP (NNP (<))(CD (3)))(NP (DT (this))(VBZ (suck))))) |ET|
2.7 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (hate)))(NP (PRP (it)))(ADVP (WRB (when)))(NP (NNS (thing)))(VP (VBP (be))(VBN (complicate))))) |ET|
1.75 |BT| (ROOT (S (VP (VBN (be))(NN (fishing))(CC (and))(RB (only))(VBD (catch)))(NP (DT (the))(NN (sun))))(S (NP (NNP (s)))(ADVP (RB (still)))(VP (VBD (have)))(NP (DT (a))(NN (laugh)))(ADVP (IN (though)))(VP (NN (lol))))) |ET|
3.25 |BT| (ROOT (S (SBAR (IN (if)))(NP (PRP$ (its)))(PP (IN (in)))(NP (NN (love))(NN (baby)))(NP (PRP (i)))(VP (VBP (wan))(TO (na))(VB (fall))))) |ET|
2.9 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(NP (DT (the))(NN (reason)))(NP (DT (the))(NN (paint)))(VP (VBZ (be)))(ADJP (JJ (wet))))) |ET|
3.0 |BT| (ROOT (S (PP (IN (at)))(NP (DT (the))(NN (gym)))(VP (VBG (put)))(NP (WDT (that))(VBP (adrenaline)))(PP (TO (to)))(NP (JJ (good))(NN (use))))) |ET|
2.75 |BT| (ROOT (S (VP (VBZ (be))(VBG (come)))(ADVP (NN (home)))(NP (NN (todayy))))) |ET|
1.9 |BT| (ROOT (S (NP (NN (ballin)))(PP (IN (in)))(NP (JJ (south))(NN (carolina)))(PP (IN (for)))(NP (DT (the))(NN (week))))) |ET|
2.75 |BT| (ROOT (S (NP (JJ (ok)))(VP (VBZ (make)))(NP (DT (a))(JJ (sideways))(NN (person))))(S (NP (PRP (i)))(VP (VBP (see)))(NP (DT (the))(NN (world)))(PP (IN (in)))(NP (DT (a))(JJ (whole))(JJ (different))(NN (view)))(ADVP (RB (now))))) |ET|
2.55 |BT| (ROOT (S (VP (VBG (work)))(PP (IN (on)))(NP (DT (another))(JJ (short))(NN (story))))(S (NP (VB (agh))))) |ET|
2.25 |BT| (ROOT (S (NP (WP (who)))(VP (VBZ (be))(VBG (see)))(NP (NNP (three))(NNP (six))(NNP (mafia))(NN (yeaaaaaah))(NNP (:d))))) |ET|
2.75 |BT| (ROOT (S (NP (NNP (thinks))(NNP (family))(NNP (guy)))(ADVP (RB (just)))(VP (VBN (motivate)))(NP (PRP (he)))(VP (TO (to))(VB (become)))(ADJP (RB (politically))(JJ (active))))) |ET|
2.75 |BT| (ROOT (S (VP (VBZ (be))(VBG (eat)))(NP (NNS (oreo))(CC (and))(VBG (drink))(NN (milk)))(PP (IN (in)))(NP (NNS (robotic))))(S (PP (IN (in)))(NP (NN (literature)))(NP (PRP (we)))(VP (VBD (flip)))(NP (NNS (people))))(S (NP (JJ (last))(JJ (full))(NN (day)))(PP (IN (of)))(NP (JJ (high))(NN (school)))(NP (NN (success))))) |ET|
2.75 |BT| (ROOT (S (NP (NN (lmao)))(VP (VBZ (be))(VBG (laugh)))(NP (NN (ur))(NN (ass)))(PP (IN (of))))(S (NP (PRP$ (my))(NN (brain)))(VP (VBZ (read)))(NP (PRP (it)))(PP (IN (as)))(NP (NN (lamiaw))))) |ET|
1.5 |BT| (ROOT (S (NP (DT (the))(JJ (vocal))(NNS (harmony)))(VP (VBD (be)))(ADJP (JJ (amazing)))(PP (IN (at)))(NP (NN (band))(NN (practice)))(NP (NN (today))))) |ET|
1.6 |BT| (ROOT (S (NP (JJ (many))(NNS (verb))(CC (and))(NNS (noun))))) |ET|
2.89 |BT| (ROOT (S (NP (WP (who)))(VP (VBZ (be)))(ADVP (RP (down)))(VP (TO (to))(VB (go)))(PP (TO (to)))(NP (NNP (venice)))(PP (IN (with)))(NP (PRP (i)))(PP (IN (on)))(NP (NNP (saturday))(CD (-lrb-))))) |ET|
4.0 |BT| (ROOT (S (NP (NNS (hope)))(NP (NN (today)))(VP (VBZ (be)))(ADJP (JJR (better)))(PP (IN (than)))(NP (NN (yesterday))))) |ET|
3.07 |BT| (ROOT (S (VP (VBZ (be)))(PP (VBN (sittin)))(ADVP (RB (here)))(PP (IN (with)))(NP (NN (tiff))))) |ET|
2.5 |BT| (ROOT (S (NP (NNP (candido))(NNP (curbelo)))(VP (VBZ (be)))(NP (DT (a))(NN (asshole))))) |ET|
2.0 |BT| (ROOT (S (VP (VBP (do)))(ADVP (RB (just)))(VP (VB (listen)))(PP (TO (to)))(NP (PRP$ (you))(NN (heart))(CC (and))(NN (brain))))(S (NP (PRP (you)))(VP (MD (would))(VB (be))(VBN (surprise)))(PP (IN (at)))(NP (WP (what)))(NP (PRP$ (you))(NNS (toe)))(VP (MD (can))(VB (tell)))(NP (PRP (you))))) |ET|
2.45 |BT| (ROOT (S (NP (NNP (tragedy)))(VP (VBZ (be)))(ADVP (RB (often)))(NP (DT (the))(NN (stage)))(PP (IN (of)))(NP (DT (the))(RBS (most))(JJ (profound))(NN (orchestration))))) |ET|
3.65 |BT| (ROOT (S (NP (PRP$ (its))(NN (snowing)))(ADVP (RB (pretty)))(ADVP (JJ (hard)))(PP (IN (in)))(NP (NN (nc))))) |ET|
3.5 |BT| (ROOT (S (VP (VBZ (have)))(NP (NN (nothing)))(ADJP (JJ (important)))(VP (TO (to))(VB (say)))(ADVP (RB (right))(RB (now))))) |ET|
2.5 |BT| (ROOT (S (NP (RB (hahaha)))(VP (VBN (handcuff)))(PP (TO (to)))(NP (DT (the))(NN (bed))(NN (lmao))))) |ET|
3.5 |BT| (ROOT (S (NP (DT (this))(CD (2011)))(VP (VBZ (be)))(NP (DT (a))(JJ (exciting))(NN (year)))(PP (IN (of)))(NP (NN (self-reliance))))(S (NP (NN (independence)))(VP (VBZ (be)))(NP (DT (the))(NN (name)))(PP (IN (of)))(NP (DT (the))(NN (game))))(S (NP (DT (this))(NN (year)))(VP (VBZ (be)))(NP (DT (a))(JJ (nice))(NN (rest)))(PP (IN (from)))(NP (NN (struggle))))) |ET|
3.92 |BT| (ROOT (S (NP (JJ (motivational))(NNS (pirate)))(VP (VBP (be)))(ADJP (JJR (better)))(PP (IN (than)))(NP (JJ (motivational))(NNS (ninja))))) |ET|
1.8 |BT| (ROOT (S (VP (VBZ (be))(VBG (feel)))(ADVP (RB (ever)))(ADJP (RBR (more))(JJ (optimistic)))(PP (IN (about)))(NP (DT (the))(NN (future))))) |ET|
1.67 |BT| (ROOT (S (NP (NN (grrr))(DT (this)))(VP (VBZ (be))(VBG (freak)))(ADJP (JJ (ridiculous))))) |ET|
3.5 |BT| (ROOT (S (NP (NNP (school)))(VP (VBP (:d))(RB (then))(RB (maybe))(VBG (chill)))(ADVP (RB (later))))) |ET|
2.45 |BT| (ROOT (S (INTJ (RB (well)))(NP (FW (i)))(ADVP (RB (just)))(VP (VBD (join)))(PRT (RP (up))))(S (NP (JJS (quickest))(VB (click)))(PP (RP (through))(CC (and))(RP (in)))(NP (RB (somewhere))(RB (ive)))(VP (VBN (do))))(S (NP (NN (hope)))(PP (FW (i)))(NP (NN (dont))(VBP (regret)))(NP (PRP (it))))(S (NP (NNP (gulp))))) |ET|
1.75 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(NP (NN (summer)))(PP (IN (in)))(NP (NNP (minneapolis)))(NP (NN (today))))) |ET|
2.25 |BT| (ROOT (S (VP (VBZ (let))(VB (hear)))(NP (DT (the))(NNS (frisk))(JJ (new))(JJ (single))))) |ET|
3.25 |BT| (ROOT (S (NP (NNP (off))(NNP (mode))(NNP (:])))(NP (POS ('))(NN (need)))(VP (TO (to))(VB (watch)))(ADJP (NN (pbb))))) |ET|
4.75 |BT| (ROOT (S (NP (NNP (cool))(NNP (beans))(NNP (bbq))(NN (tonight))(NN (woop)))(VP (MD (should))(VB (be))(NN (fun)))(ADJP (VBP (:p))))) |ET|
3.0 |BT| (ROOT (S (ADVP (NN (y)))(VP (VBP (do)))(NP (RB (u)))(VP (VB (have))(TO (to))(VB (be)))(ADVP (RB (so))(RB (far))(RB (away))))) |ET|
2.75 |BT| (ROOT (S (NP (NNP (chevelle))(CC (and))(NNP (seether))(VBG (play)))(NP (DT (the))(NNP (tech))(NN (concert))))(S (NP (WP (who)))(VP (VBZ (want))(TO (to))(VB (get)))(NP (PRP (i)))(VP (NN (discount)))(NP (NNS (ticket))))(S (NP (NN (xd))))) |ET|
4.0 |BT| (ROOT (S (ADVP (RB (so)))(NP (PRP (i)))(VP (VBP (be))(VBG (gon))(TO (na))(VB (do)))(NP (NN (something)))(ADVP (RB (really))(JJ (big)))(NP (NN (tonight))))(S (NP (PRP (i)))(ADVP (RB (really)))(VP (VBP (hope)))(NP (PRP (i)))(VP (VBP (have)))(NP (DT (the))(NNS (gut))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(ADJP (RB (so))(JJ (hard)))(VP (TO (to))(VB (balance)))(NP (PRP$ (my))(NNS (interest))(CC (and))(JJ (assignments))(NN (hahaha))))) |ET|
2.8 |BT| (ROOT (S (NP (NN (honor)))(NP (POS ('s))(NN (music))(NN (audition)))(NP (NN (today)))(INTJ (UH (oh))))) |ET|
2.6 |BT| (ROOT (S (NP (`` ("))(JJ (holy))(NNS (ball))(NNP (batman)))(NP (NN (look)))(PP (IN (at)))(NP (DT (that))(NN (bitch))(VBP (run))))) |ET|
2.75 |BT| (ROOT (S (VP (VBN (piss)))(PRT (RP (off)))(NP (WP (what))))) |ET|
3.1 |BT| (ROOT (S (VP (VBG (love)))(NP (DT (the))(NN (rain))(CC (and))(NN (thunder))))) |ET|
3.25 |BT| (ROOT (S (NP (FW (i)))(VP (VBP (be))(VBN (addict)))(PP (TO (to)))(NP (DT (the))(VBZ (beat))))) |ET|
3.1 |BT| (ROOT (S (NP (NNS (thanks)))(PP (IN (for)))(NP (PDT (all))(DT (the))(NN (birthday)))(VP (VBZ (wish)))(NP (NN (everyone))))(S (NP (PRP (it)))(VP (VBD (be)))(NP (DT (a))(JJ (great))(NN (day))))) |ET|
3.5 |BT| (ROOT (S (VP (NNP (saw)))(NP (NNP (eclipse))(DT (the))(NN (wolf))(NN (pack)))(VP (VBZ (be)))(ADVP (JJ (hotttttt))))) |ET|
3.0 |BT| (ROOT (S (NP (PRP$ (my))(NN (nan)))(VP (VBP (do))(VB (say)))(NP (DT (some))(JJ (funny))(NNS (thing))))) |ET|
2.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (think)))(NP (PRP (i)))(VP (VBP (know)))(NP (PRP (i)))(VP (VBP (be)))(ADJP (JJ (sure)))(NP (PRP (i)))(VP (VBP (do))(RB (not))(VB (care))))) |ET|
2.25 |BT| (ROOT (S (NP (VB (please)))(VP (VBP (do))(RB (not))(VB (stop)))(NP (DT (the))(NN (rain))))) |ET|
3.5 |BT| (ROOT (S (NP (DT (the))(NNP (winter))(NNP (solstice)))(VP (MD (will))(VB (be)))(PP (IN (at)))(NP (CD (4:38))(NNP (pm)))(NP (NN (today))))(S (NP (PRP (i)))(VP (VB (sacrifice)))(NP (DT (a))(NN (cat))(CC (or))(NN (something))))) |ET|
1.45 |BT| (ROOT (S (NP (NNP (thanksgiving)))(VP (NN (tomorrow))))(S (NP (PRP (i)))(VP (VBP (be))(VBN (bringin)))(NP (PRP$ (my))(JJ (a-game))(NN (baby))))) |ET|
3.75 |BT| (ROOT (S (NP (CD (5:30))(VBP (be))(NN (boot))(NN (camp)))(NP (SYM (@))(RB (just))(NNP (fitness))(NNP (mesquite))))(S (VP (VB (see)))(NP (PRP (you)))(ADVP (RB (there))))) |ET|
2.83 |BT| (ROOT (S (VP (MD (could))(VB (go)))(PP (IN (for)))(VP (VBG (crawl)))(PP (IN (into)))(NP (DT (a))(NN (hole)))(VP (VBG (die))))) |ET|
1.85 |BT| (ROOT (S (PP (IN (off)))(PP (TO (to)))(NP (NNP (iowa)))(PP (IN (for)))(NP (NNP (jack)))(NP (POS ('s))(NN (college))(VBZ (visit)))(NP (DT (this))(NN (week))))(S (NP (PRP$ (we))(JJ (typical))(NNP (spring))(VBD (break))))) |ET|
2.25 |BT| (ROOT (S (NP (DT (a))(JJ (good))(NNS (night)))(ADVP (NN (rest.still)))(VP (VBP (be)))(VP (VBN (snap)))(ADVP (RP (out)))(PP (IN (of)))(NP (PRP (it))))) |ET|
3.0 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (think)))(NP (PRP (it)))(VP (VBZ (be)))(NP (NN (time)))(PP (IN (for)))(NP (DT (another))(NN (note))))(S (NP (PRP (it)))(VP (MD (can))(VB (wait)))(PP (IN (for)))(NP (DT (another))(NN (night))))) |ET|
2.75 |BT| (ROOT (S (NP (-LRB- (-lrb-))(NN (thinkin))(-RRB- (-rrb-))(NN (time)))(VP (TO (to))(VB (switch)))(PRT (RP (up))))(S (NP (NNP (ya))(NNP (dig))))) |ET|
2.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(NP (CD (12))(NNS (week)))(VP (NN (craving)))(ADVP (NN (twix))))) |ET|
4.25 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(NP (DT (a))(NN (soul))(NN (thing))))(S (NP (SYM (x))(NN (;p))(NN (xx))))) |ET|
2.75 |BT| (ROOT (S (NP (NN (darkness)))(VP (MD (can))(RB (not))(VB (put)))(PRT (RP (out)))(NP (DT (the))(NN (light))))(S (NP (PRP (it)))(VP (MD (can))(RB (only))(VB (make)))(NP (NNP (god)))(VP (NN (brighter))))) |ET|
